Date,BOP,CCI_14_0.015,CFO_9,DPO_20,EBSW_40_10,Target
2020-06-24,-0.4810119811724433,112.39970325836084,-0.9952554113885536,-0.4805034637451228,0.9668305215466428,1
2020-06-25,0.557198951804363,105.7025432779951,-0.1177300184070441,0.1655612945556583,0.9743602835293717,0
2020-06-26,-0.8764213602880108,54.35331917671572,-2.3261078884509616,-3.1507938385009737,0.8462969520932805,1
2020-06-29,0.7832862539372922,54.71905487420366,-0.2906695810554648,-1.622351837158206,0.5553165441645608,1
2020-06-30,0.789296412915351,89.41605001554824,0.1664704494802793,-1.3035789489746037,0.5247963765546942,0
2020-07-01,-0.2927580075896168,92.30725414041224,-0.0916078663521603,-1.8867366790771456,0.6850433719929343,0
2020-07-02,-0.5475883023167548,93.42482173486134,0.1888317507757568,-2.4247303009033203,0.9914558664964046,1
2020-07-06,0.6514388693528201,150.46967047924517,1.7908607387490132,-0.3856193542480497,0.9126844197851391,0
2020-07-07,-0.4256663498688942,143.39615210950532,0.4125064841872639,-0.948838806152338,0.9297912936087196,1
2020-07-08,0.9046654950483348,168.57629019614475,1.2557054977048214,1.0485359191894474,0.9839513559878664,0
2020-07-09,-0.3100276884974333,158.9507920419433,0.1930331496154801,1.3830810546875083,0.9873113880013624,1
2020-07-10,0.4588222622474242,126.9189590649333,-0.2165572283466205,1.2327991485595788,0.9946603459587192,0
2020-07-13,-0.3805210561448515,138.8711211355583,-1.0421914646702113,0.6588630676269531,0.9752168060512756,1
2020-07-14,0.6565536091439946,93.74091962583935,-0.1947840653775293,2.025578308105466,0.9836811903467542,0
2020-07-15,-0.4587486961550032,122.81822490361044,-0.1216627777212616,2.428661727905279,0.9953048183917186,0
2020-07-16,-0.0266672770182111,77.80997693958454,-1.0546202520665835,0.4946678161621065,0.9687992183875508,0
2020-07-17,-0.504781855208105,64.43414957435884,-1.0491412278212608,-0.4592227935791158,0.8345930672578772,1
2020-07-20,0.7958953074919867,94.33292824641896,0.7221392488290344,0.7276645660400334,0.901224133829894,0
2020-07-21,-0.8664011464630897,89.26343762359515,-0.5979893595553115,-1.3337162017822235,0.9115206188377782,1
2020-07-22,0.4225886067505654,68.92447826834587,-0.3330303520543669,-1.9589851379394505,0.8591003618369697,0
2020-07-23,-0.8194373139698901,-105.10102272768911,-3.264704363552516,-7.076409912109369,-0.33669891361793,1
2020-07-24,0.4254883305309095,-203.4901506076447,-1.6849880121496186,-8.16215019226074,-0.7695218116987101,1
2020-07-27,0.7719312335030518,-74.5580419807704,1.0165861104673073,-6.61697082519531,-0.9529315716949605,0
2020-07-28,-0.8560408148920443,-98.33002945343792,0.0278187152136212,-8.913137817382818,-0.9327625397070114,1
2020-07-29,0.8500819499049739,-47.33660862748725,1.8169622198188324,-8.073449325561526,-0.9148371915436416,1
2020-07-30,0.7915033231608013,-13.410970538867709,2.391397131832511,-7.866037750244146,-0.2873432937843518,1
2020-07-31,0.6037562799153259,272.6934858499395,7.085660008938586,1.2392795562744112,0.6184408037118995,1
2020-08-03,0.1969303106359379,271.9681292406649,4.7574702948249765,2.9515701293945256,0.8407976589114247,1
2020-08-04,0.2216442628000518,183.2772633645069,1.2278802861955027,2.7500270843505774,0.980307541307788,1
2020-08-05,0.4581915051058208,134.62442228728727,-1.053644577744978,1.8789352416992244,0.9957269035830304,1
2020-08-06,0.757854643021872,129.29360445788635,-0.4171279818123514,4.085589599609378,0.9951532060428137,0
2020-08-07,-0.6186249720875844,98.24567624851488,-3.872431662155855,-0.0040805816650504,0.9865136193742368,1
2020-08-10,0.0337754675149604,86.45747173054917,-2.747917952495881,0.023529815673811,0.9521509970815956,0
2020-08-11,-0.7688892505787019,61.79557352085248,-4.279372318642981,-4.844717788696286,0.8772015523109882,1
2020-08-12,0.8438299933122759,69.82878122934163,0.0555723801624906,-2.689002609252938,0.805833797840554,1
2020-08-13,0.2742318319878292,87.11290307287021,1.1431347593068506,-1.640369415283189,0.849843173389621,1
2020-08-14,0.0396415944053716,76.20739518166566,0.4395091746513192,-2.7426273345947294,0.893796787050033,0
2020-08-17,-0.6847067440257432,84.26339836848513,-0.121421188769992,-4.257437515258786,0.9935918790448736,1
2020-08-18,0.607276737338262,90.73003349643692,0.3161770954630025,-4.3775646209716825,0.9894101598395664,0
2020-08-19,-0.1771348819837924,116.34889640187488,-0.4034126282163465,-4.588782882690424,0.9951920191711278,1
2020-08-20,0.9492473870793856,135.83451832058495,0.7288551393669757,-2.5418102264404183,0.983333002636718,1
2020-08-21,0.9092132658424464,221.07669090184345,2.841886523457213,3.4659717559814425,0.8709702064518882,0
2020-08-24,-0.5858678065763024,229.77839060300187,2.0329050049917043,4.54143295288084,0.9244257111812428,1
2020-08-25,0.0599269874056827,145.2244532238419,-0.2052649136782091,3.499257659912089,0.9931750178245472,1
2020-08-26,0.1793183888027841,134.4251645495673,-0.5050917460857102,5.322193527221685,0.9870690622734958,0
2020-08-27,-0.5838459626395063,99.22905818405172,-2.295990546622463,3.8079021453857393,0.9717606359134656,0
2020-08-28,-0.6461102315820486,80.69155646889416,-2.3834509458931783,3.562148284912112,0.9009465519667156,1
2020-08-31,0.2919982910156235,106.04831891112346,0.1740512315462225,7.906516647338861,0.9458854750380418,1
2020-09-01,0.3325519316464104,140.52918931152425,2.426546839495589,13.241540908813477,0.8640147691483139,0
2020-09-02,-0.563752718580848,114.00407611086466,0.0597059764955041,11.063256454467776,0.95721523346705,0
2020-09-03,-0.7230226686426228,-3.828796060010449,-6.075672718071799,1.390753936767581,0.6212763152808815,1
2020-09-04,0.0694769367111516,-84.1779870429543,-3.935552662297167,2.162513732910156,-0.2262185356454711,0
2020-09-08,-0.1790804581023947,-140.1533846356598,-6.575560236902756,-4.993822860717771,-0.8923299246204102,1
2020-09-09,0.0154632992435503,-106.2903353912726,-0.2678326512603872,0.3478469848632954,-0.9827191189268352,0
2020-09-10,-0.8587503433227549,-126.74049944838691,-0.3263661321199289,-2.802339172363276,-0.9897806751945416,0
2020-09-11,-0.4913954197404221,-134.82871049383635,1.565464285806116,-3.7864448547363168,-0.9926588510134596,1
2020-09-14,0.2044728278753379,-87.40936391865304,4.909270542048794,0.2653537750243941,-0.95851962068866,0
2020-09-15,-0.5344828090196387,-62.327489969336575,3.6966580965773934,1.348961257934576,-0.8387861041222029,0
2020-09-16,-0.7828300051055264,-79.04348199735615,-0.0426088958830795,-1.2942012786865291,-0.8989799886978991,1
2020-09-17,0.1776491394518619,-97.87149682955652,-0.9220004146207332,-2.6722560882568303,-0.9213291043979718,0
2020-09-18,-0.7432159723494242,-112.41604987767155,-2.896961274408492,-5.904810714721677,-0.9260223834340434,1
2020-09-21,0.7813819203896324,-107.86432544808828,1.099804051404028,-2.725527191162115,-0.9832355085177296,0
2020-09-22,-0.2351360713946989,-63.192728100336566,1.9409859750418028,-0.9085186004638643,-0.8504391248903155,0
2020-09-23,-0.8426960031431956,-97.64395916166214,-0.9658905594635782,-5.6078880310058565,-0.8386181066541883,1
2020-09-24,0.5809529622395775,-101.8119437832791,0.9622400635731198,-4.767942810058614,-0.8973652374038384,1
2020-09-25,0.8071268397700613,-29.83472479088596,3.157192151770905,-1.2088752746581974,-0.60896336920143,0
2020-09-28,-0.0196862337537524,56.01074914743097,2.96682622663255,1.1605350494384652,0.3210039539270427,0
2020-09-29,-0.2643719992107568,65.18321691952059,0.6786039495322931,-0.1445205688476534,0.8979394582022815,1
2020-09-30,0.5549442257630453,97.06694579230856,0.5236613324190047,1.0406982421874886,0.9996382517260708,0
2020-10-01,-0.4497347876282682,107.46549992220513,0.4031951048632856,1.4066642761230668,0.9996742984665704,1
2020-10-02,0.0412689493481089,35.45752690106175,-2.6960807941011167,-2.6031997680664034,0.9236862795287888,1
2020-10-05,0.8354831008827937,85.4033811057967,-0.702339166921717,0.5484573364257841,0.8425660984648082,0
2020-10-06,-0.6563285487009336,42.67846283275943,-2.4678925204045754,-3.227123260498047,0.8414009351297457,1
2020-10-07,0.3239416944708522,59.71888148637396,-0.0644962667690758,-1.7045574188232422,0.2507155840389107,0
2020-10-08,-0.7071796190372142,62.35612940991104,0.1834252161404146,-1.949198532104504,-0.1736602513316357,1
2020-10-09,0.8125004584968553,84.29823107284346,1.2261458408937438,0.0192390441894474,0.3092102487420687,1
2020-10-12,0.7355937025183428,235.8821859336816,4.508034137063083,7.224648666381825,0.6929449989240015,0
2020-10-13,-0.7264807876090059,180.41774126249763,0.4983907699088226,4.196781158447266,0.8764866576505925,1
2020-10-14,0.0557192558534882,129.6966375817551,-0.7508822000243501,4.358075714111308,0.9780807984920036,1
2020-10-15,0.6524592952429996,77.74001763676873,-1.392685701225324,4.08975944519041,0.9415325828930752,0
2020-10-16,-0.8248166442982906,59.35833332552045,-2.759576052415747,2.803933334350589,0.8044249823226345,0
2020-10-19,-0.8361345211267124,-4.192872301016908,-3.603289692428605,-0.0606525421142549,-0.0170058750500001,1
2020-10-20,0.3910456123090364,-7.20199685164843,-1.1236799797420454,1.4550067901611214,-0.8128301979319152,1
2020-10-21,0.0884975170732932,-9.141792585402724,-0.1741772581399129,0.6234275817871264,-0.9924627355907926,0
2020-10-22,-0.492752084812221,-48.76177830793695,0.465362984554907,-0.5763179779052763,-0.992474386064633,0
2020-10-23,-0.5947118648624913,-71.13744401912591,0.1970310476649976,-0.8880588531494027,-0.9970543456855134,1
2020-10-26,0.2833785483384808,-87.77186815521831,0.6433954941920754,-0.6350341796874801,-0.9976120720027144,1
2020-10-27,0.4051100276496073,-54.47091252234664,1.5307807798346065,0.9676223754882756,-0.9114223093666464,0
2020-10-28,-0.8891465301246438,-143.69251650233986,-2.050165861269184,-4.295305633544928,-0.9081259790214532,1
2020-10-29,0.6236775591116316,-76.96534728676589,1.179899954854166,-0.2531810760498132,-0.9045687457830456,0
2020-10-30,-0.5152221727889489,-187.84635472277807,-2.4890298105245328,-6.848862457275388,-0.9792015653613492,0
2020-11-02,-0.1011916385484159,-169.91363033530115,-1.0944597632483528,-7.040521621704102,-0.9226274823379292,1
2020-11-03,0.2826088158382208,-116.42419436326202,0.921168491039119,-5.460424423217773,-0.9597015051383238,1
2020-11-04,0.2499994113117575,-8.460671190413334,3.637714645750186,-1.1642467498779323,-0.72625340357879,1
2020-11-05,0.3927279385653344,108.89779617115684,4.602955194994064,2.737002182006833,0.2857017347905189,1
2020-11-06,0.1205220792711556,97.37712033560749,2.418827393394796,2.653101348876959,0.8516554672656126,0
2020-11-09,-0.7037043696945793,96.71357711499124,-0.9932045587153728,0.3719367980957031,0.9854383871551768,1
2020-11-10,0.1213867861497829,41.44204563269997,-1.5836899643978768,-0.2220012664794808,0.9075580109427912,1
2020-11-11,0.7210028723880025,101.9486068556546,-0.4694267058809027,3.1836719512939453,0.944580000826068,0
2020-11-12,-0.2091856396043597,105.73129143584772,-1.0528588650252273,2.394280242919919,0.980167151125367,0
2020-11-13,-0.1000004238563464,80.5628483751597,-0.7678548845098288,1.7451980590820142,0.9902299193659004,1
2020-11-16,0.4859178388368856,86.86169626176965,0.3009948819317375,2.1389694213867045,0.9876699984452606,0
2020-11-17,-0.0935694431431333,74.96659804160288,-0.2485718690271274,0.8352256774902145,0.9792843528140583,0
2020-11-18,-0.3186823781916758,47.65961287193084,-1.2605026704349174,-0.6778575897216825,0.7259671853857075,1
2020-11-19,0.4666680230034783,32.01505720320923,-0.811031663324531,-0.3250732421875,0.1415199439908113,0
2020-11-20,-0.8783829760910443,10.031335001266116,-1.135361875081065,-2.007900238037124,-0.8801886124686834,0
2020-11-23,-0.8604649787382488,-151.25336639168916,-2.132639404299117,-5.743555068969727,-0.8217007566133029,1
2020-11-24,0.3865011291964666,-188.5149271351983,-0.1180995183460924,-4.624502563476554,-0.92929949072577,1
2020-11-25,0.3037944121992791,-86.76399806640526,0.9871025236967652,-3.932789993286136,-0.9634554456760616,1
2020-11-27,0.0157454298604613,-41.692291944266366,1.45124394897017,-3.5039360046386747,-0.8544080807057997,1
2020-11-30,0.5000000000000052,54.76740022131332,2.352138780932433,-1.4476318359374858,-0.1807055169980672,1
2020-12-01,0.4942195193480174,170.51896554663966,3.137959020030617,1.762850570678708,0.6598615908156528,1
2020-12-02,0.4274208682116122,151.09419421583152,1.608528459354439,1.5913921356201115,0.9178859974646768,0
2020-12-03,-0.3694231301905452,143.03264458259463,-0.1117058609018843,1.0568210601806527,0.99529028299131,0
2020-12-04,-0.2611921178339321,98.05111104309373,-1.6099984969965528,-0.1630363464355326,0.9728242007746204,1
2020-12-07,0.620690789149151,113.99584798761778,-0.8669864965440123,0.4283569335937471,0.964679770057369,1
2020-12-08,0.0052880792162464,106.67179589458172,-0.738777308092043,0.2707492828369169,0.9944140049915848,0
2020-12-09,-0.5555558980650572,66.93525402253846,-2.1266055401589616,-3.0859569549560604,0.8798401355500349,1
2020-12-10,0.7365583238307776,49.33380416220301,-0.4003048212754415,-2.6363559722900334,0.6398270369740726,0
2020-12-11,-0.0090482585295646,33.28768210499918,-0.3893957470589009,-4.238117218017578,0.1143304021908695,0
2020-12-14,-0.453039116506492,34.401606461824095,-0.5038248025381167,-5.4041290283203125,-0.731724257976889,1
2020-12-15,0.9389912211469577,164.85620895946354,2.762315021034989,0.148719787597642,0.2358251328317573,1
2020-12-16,0.2209914011127983,192.3074694410004,1.475619042268462,-0.2401340484619112,0.6413458010189415,0
2020-12-17,-0.1298674276202383,186.36141323245573,1.0422178730630742,0.2065174102783231,0.9712695107199816,0
2020-12-18,-0.7718122351796637,106.85579020605984,-0.9995206170401048,-1.950085067749029,0.9815300242041198,1
2020-12-21,0.6604935558311458,70.60451378568122,-0.6257856574637847,-0.7218368530273551,0.9425243990346074,1
2020-12-22,0.056723470277477,174.84319747592684,0.9073982938255848,2.37747421264649,0.9533769495526514,0
2020-12-23,-0.7272735679804622,129.84037209101672,-0.5175488671833562,1.1847747802734432,0.9535183605274884,1
2020-12-24,0.275421071347761,126.65085330211998,-0.2308653419288077,1.867082214355463,0.9962486704103464,1
2020-12-28,0.7049597016768745,166.0828492412635,2.0284402628229823,6.081017303466808,0.9729085563197416,0
2020-12-29,-0.714609014693025,134.0862662852396,-0.2699042948880457,4.231681823730469,0.9771814558403346,0
2020-12-30,-0.7181437383276718,90.12217708918696,-1.4318372706877502,3.1284614562988224,0.9516320874197812,0
2020-12-31,-0.460264047413343,58.07319178170087,-2.0800411144291258,2.153638076782215,0.8158802712725509,0
2021-01-04,-0.6000002227561001,-7.198738904111854,-3.011266601989421,-1.352749633789088,0.0275634267521167,1
2021-01-05,0.6404794283738574,-11.671361632933978,-0.7051212085708607,-0.1986152648925667,-0.738021770683121,0
2021-01-06,-0.2398289841481918,-76.13957351910398,-2.3068305897119434,-4.911539459228507,-0.9741490121384888,1
2021-01-07,0.6790436757045486,-27.955976967412283,1.5531048510536902,-1.2337005615234489,-0.9801385200507112,0
2021-01-08,-0.1583284060348236,8.596458784975207,2.3802463216604166,-0.6699562072753906,-0.7333686649853774,0
2021-01-11,-0.1257526611540137,-72.21373692287185,0.1311181818586458,-3.968846893310541,-0.5766919094084911,1
2021-01-12,0.1060080769085524,-107.21105654267672,0.0338107320350341,-4.256417846679682,-0.5185585779957051,1
2021-01-13,0.719598321528363,-40.11538984462752,0.9544942509004896,-2.104237365722668,-0.8069558039106975,0
2021-01-14,-0.8437476583946963,-56.43031632717214,-0.6412701584246736,-4.132391357421881,-0.7026814350907695,0
2021-01-15,-0.5093163875541415,-88.55424934088786,-1.2168529675521462,-6.157082366943371,-0.66186031425222,1
2021-01-19,0.0282502435365671,-95.4098984530582,-0.4499014708780267,-5.620028686523426,-0.8665802512623587,1
2021-01-20,0.8553281799451623,41.54391921748479,2.339021922747404,-2.002966690063488,-0.5400546752931202,1
2021-01-21,0.5049327534325999,265.1306890246758,3.6276023832544935,2.4809772491454964,0.4694316028870431,1
2021-01-22,0.5776413017037404,232.2759555917071,2.5285524759108013,4.404687118530262,0.8615623428265294,0
2021-01-25,-0.0175449241790151,213.8123855491496,2.3884386784275176,7.851637268066412,0.976091092970773,0
2021-01-26,-0.150171075038665,166.41041992874517,0.4046769713031144,7.753200912475592,0.9965192597399072,0
2021-01-27,-0.3521838900111838,120.1392129194283,-1.8910655999932,6.446778488159168,0.9847572608620192,0
2021-01-28,-0.4593580358018472,59.52005392076933,-4.931066179346434,1.206574630737293,0.8565579054100464,0
2021-01-29,-0.592648673910503,-14.94124360933775,-6.151016690005014,-4.171308135986322,0.1695509212941192,1
2021-02-01,0.0876400718704155,-12.85446172545156,-2.1017740255376616,-2.175521850585937,-0.7209537009809608,0
2021-02-02,-0.4352891545718078,6.110197397991184,0.2329374229926127,-1.2305702209472713,-0.9863873140178516,0
2021-02-03,-0.8425874906398692,-12.166192383852117,0.7963725009406212,-1.9318626403808707,-0.9659553811152805,1
2021-02-04,0.3878993896479129,13.526535946477704,3.152569667322376,2.113640594482433,-0.8487499283268439,0
2021-02-05,-0.3782131538792753,11.661127557529408,2.127267405282646,2.5266517639160213,-0.3537802242541843,1
2021-02-08,0.4313731356680277,-11.615419549609337,1.1410910333151276,3.545771408081066,0.7058420829764401,0
