Date,Open,High,Low,Close,Volume,Total Assets,Total Liabilities,Total Current Assets,Total Current Liabilities,Total Equity,Retained Earnings,Long Term Debt,Net Cash from Operating Activities,Net Cash from Investing Activities,Net Cash from Financing Activities,Revenue,Operating Income (Loss),Pretax Income (Loss),Net Income,Estimated EPS,Actual EPS,CPI,GDP,Treasury_3M,Treasury_1Y,Treasury_10Y,Unemployment Rate
2022-08-25,168.5004832036769,169.85823152491722,168.0712026362684,169.7484130859375,51218200.0,346372970149.2537,292815746268.65674,126435776119.40298,144626268656.71643,53557223880.597015,175014925.3731346,97306253731.34328,23647746268.656715,898313432.8358212,-27046626865.671642,87357014925.37314,24188507462.686565,24039597014.925373,20224671641.791046,1.2134328358208955,1.2550746268656716,296.56256521739135,25.723941,2.88,3.33,3.03,3.5347826086956524
2022-08-26,170.28751615942616,170.76671693740585,163.28911608916886,163.34901428222656,78961000.0,346618432835.8209,293172179104.4776,126780746268.65672,144986104477.61194,53446253731.343285,50283582.089551926,97369820895.52238,23666179104.47761,816955223.8805971,-27036910447.761192,87464283582.08955,24215641791.044777,24063343283.58209,20243761194.02985,1.2152238805970148,1.2564179104477613,296.6121739130435,25.723941,2.89,3.36,3.04,3.526086956521739
2022-08-29,160.8831171219248,162.63021898743415,159.55533310963472,161.1127471923828,73314000.0,346863895522.38806,293528611940.2985,127125716417.91045,145345940298.50748,53335283582.089554,-74447761.19402981,97433388059.70149,23684611940.298508,735597014.9253736,-27027194029.850746,87571552238.80597,24242776119.402985,24087089552.238808,20262850746.268658,1.2170149253731344,1.2577611940298508,296.66178260869566,25.723941,2.97,3.43,3.12,3.517391304347826
2022-08-30,161.86150395493547,162.2907845266709,157.45880362989854,158.64683532714844,77906200.0,347109358208.9552,293885044776.1194,127470686567.16418,145705776119.40298,53224313432.83582,-199179104.47761154,97496955223.8806,23703044776.119404,654238805.9701495,-27017477611.9403,87678820895.52238,24269910447.761192,24110835820.895523,20281940298.50746,1.2188059701492537,1.2591044776119402,296.71139130434784,25.723941,2.97,3.48,3.11,3.508695652173913
2022-08-31,160.04450416180606,160.31406127343777,156.87975590611944,156.95962524414062,87991100.0,347354820895.5224,294241477611.9403,127815656716.41791,146065611940.29852,53113343283.58209,-323910447.7611942,97560522388.05971,23721477611.9403,572880597.0149255,-27007761194.02985,87786089552.2388,24297044776.119404,24134582089.55224,20301029850.74627,1.220597014925373,1.26044776119403,296.761,25.723941,2.96,3.5,3.15,3.5
2022-09-01,156.38058876667466,158.15763969999333,154.41385005392553,157.6984100341797,74229900.0,347600283582.08954,294597910447.76117,128160626865.67165,146425447761.19403,53002373134.32836,-448641791.04477596,97624089552.2388,23739910447.761192,491522388.0597019,-26998044776.119404,87893358208.95523,24324179104.47761,24158328358.208954,20320119402.985073,1.2223880597014924,1.2617910447761194,296.8201363636364,25.723941,2.97,3.51,3.26,3.5090909090909093
2022-09-02,159.48543346772215,160.0944238386611,154.7133509807654,155.5519561767578,76957800.0,347845746268.65674,294954343283.5821,128505597014.92537,146785283582.08954,52891402985.07463,-573373134.3283587,97687656716.41791,23758343283.58209,410164179.1044779,-26988328358.208954,88000626865.67165,24351313432.83582,24182074626.865673,20339208955.22388,1.2241791044776118,1.263134328358209,296.87927272727273,25.723941,2.94,3.47,3.2,3.518181818181818
2022-09-06,156.21086793133617,156.8298362614536,153.4354731670102,154.27407836914062,73714800.0,348336671641.791,295667208955.2239,129195537313.43283,147504955223.8806,52669462686.56716,-822835820.8955221,97814791044.77612,23795208955.22388,247447761.19403028,-26968895522.38806,88215164179.10448,24405582089.55224,24229567164.179104,20377388059.701492,1.2277611940298507,1.265820895522388,296.9975454545455,25.723941,3.04,3.61,3.33,3.5363636363636366
2022-09-07,154.56360975588248,156.41053682892846,153.35560693533935,155.70172119140625,87449600.0,348582134328.3582,296023641791.0448,129540507462.68657,147864791044.77612,52558492537.31343,-947567164.1791048,97878358208.95523,23813641791.044777,166089552.23880625,-26959179104.47761,88322432835.82089,24432716417.910446,24253313432.83582,20396477611.9403,1.22955223880597,1.2671641791044777,297.05668181818186,25.723941,3.07,3.6,3.27,3.5454545454545454
2022-09-08,154.38390296728724,156.10105572600887,152.42714218402796,154.20420837402344,84923800.0,348827597014.92535,296380074626.86566,129885477611.9403,148224626865.67163,52447522388.0597,-1072298507.4626865,97941925373.13432,23832074626.865673,84731343.28358269,-26949462686.567165,88429701492.53731,24459850746.268658,24277059701.49254,20415567164.179104,1.2313432835820894,1.268507462686567,297.1158181818182,25.723941,3.06,3.6,3.29,3.5545454545454547
2022-09-09,155.21252767940254,157.55864194276378,154.4937188512033,157.109375,68028800.0,349073059701.49255,296736507462.6866,130230447761.19403,148584462686.56717,52336552238.80597,-1197029850.7462692,98005492537.31343,23850507462.686565,3373134.32835865,-26939746268.656715,88536970149.25372,24486985074.626865,24300805970.149254,20434656716.41791,1.233134328358209,1.2698507462686568,297.17495454545457,25.723941,3.08,3.67,3.33,3.5636363636363635
2022-09-12,159.32569544917405,163.98795952015158,159.0361824280015,163.15933227539062,104956000.0,349318522388.0597,297092940298.50745,130575417910.44775,148944298507.46268,52225582089.55224,-1321761194.029851,98069059701.49254,23868940298.50746,-77985074.62686539,-26930029850.74627,88644238805.97015,24514119402.985073,24324552238.80597,20453746268.656715,1.2349253731343284,1.2711940298507463,297.2340909090909,25.723941,3.17,3.7,3.37,3.5727272727272728
2022-09-13,159.63518187119254,160.27412135126607,153.1159974900689,153.58522033691406,122656600.0,349563985074.6269,297449373134.32837,130920388059.70149,149304134328.35822,52114611940.29851,-1446492537.3134327,98132626865.67165,23887373134.328358,-159343283.58208942,-26920313432.83582,88751507462.68657,24541253731.343285,24348298507.462685,20472835820.895523,1.2367164179104477,1.272537313432836,297.2932272727273,25.723941,3.28,3.92,3.42,3.581818181818182
2022-09-14,154.53363708650917,156.83982416493836,153.3555986613324,155.0527801513672,87965400.0,349809447761.19403,297805805970.14923,131265358208.95523,149663970149.25372,52003641791.04478,-1571223880.5970154,98196194029.85074,23905805970.149254,-240701492.53731346,-26910597014.925373,88858776119.40298,24568388059.701492,24372044776.119404,20491925373.134327,1.238507462686567,1.2738805970149254,297.35236363636363,25.723941,3.24,3.95,3.41,3.590909090909091
2022-09-15,154.39386798878215,154.98290242890369,151.12929461647695,152.11764526367188,90481100.0,350054910447.76117,298162238805.97015,131610328358.20895,150023805970.14926,51892671641.791046,-1695955223.880597,98259761194.02985,23924238805.97015,-322059701.49253654,-26900880597.014927,88966044776.1194,24595522388.0597,24395791044.77612,20511014925.373135,1.2402985074626867,1.2752238805970149,297.41150000000005,25.723941,3.22,4.0,3.45,3.6
2022-09-16,150.95958933790186,151.09935687596484,148.12428105595117,150.45042419433594,162278800.0,350300373134.32837,298518671641.791,131955298507.46269,150383641791.04477,51781701492.537315,-1820686567.1641788,98323328358.20895,23942671641.791046,-403417910.4477606,-26891164179.104477,89073313432.83582,24622656716.41791,24419537313.432835,20530104477.61194,1.242089552238806,1.2765671641791045,297.4706363636364,25.723941,3.2,3.96,3.45,3.6090909090909093
2022-09-19,149.0627158041703,154.30402094627766,148.85307212925608,154.22415161132812,81474200.0,350545835820.8955,298875104477.61194,132300268656.71642,150743477611.9403,51670731343.283585,-1945417910.4477615,98386895522.38806,23961104477.61194,-484776119.4029846,-26881447761.19403,89180582089.55225,24649791044.77612,24443283582.089554,20549194029.850746,1.2438805970149254,1.277910447761194,297.52977272727276,25.723941,3.37,4.05,3.49,3.618181818181818
2022-09-20,153.14594832394877,157.81820570217937,152.8264861970504,156.64015197753906,107689800.0,350791298507.4627,299231537313.43286,132645238805.97015,151103313432.83582,51559761194.029854,-2070149253.7313433,98450462686.56717,23979537313.432835,-566134328.3582087,-26871731343.28358,89287850746.26866,24676925373.134327,24467029850.74627,20568283582.089554,1.2456716417910447,1.2792537313432837,297.5889090909091,25.723941,3.35,4.03,3.57,3.6272727272727274
2022-09-21,157.07942358150916,158.47711416392738,153.3456271922269,153.46542358398438,101696800.0,351036761194.02985,299587970149.2537,132990208955.22388,151463149253.73135,51448791044.77612,-2194880597.014925,98514029850.74626,23997970149.25373,-647492537.3134327,-26862014925.373135,89395119402.98508,24704059701.49254,24490776119.402985,20587373134.328358,1.247462686567164,1.2805970149253731,297.64804545454547,25.723941,3.31,4.08,3.51,3.6363636363636367
2022-09-22,152.12764089237984,154.21417588495666,150.66007421270643,152.48704528808594,86652500.0,351282223880.59705,299944402985.07465,133335179104.47762,151822985074.62686,51337820895.522385,-2319611940.2985077,98577597014.92537,24016402985.074627,-728850746.2686567,-26852298507.462685,89502388059.70149,24731194029.850746,24514522388.0597,20606462686.567165,1.2492537313432837,1.2819402985074628,297.7071818181818,25.723941,3.29,4.08,3.7,3.6454545454545455
2022-09-23,150.93961352435525,151.2191485918326,148.31396424749428,150.1808624267578,96029900.0,351527686567.1642,300300835820.8955,133680149253.73135,152182820895.5224,51226850746.268654,-2444343283.5820894,98641164179.10448,24034835820.895523,-810208955.2238798,-26842582089.55224,89609656716.41791,24758328358.208954,24538268656.71642,20625552238.80597,1.251044776119403,1.2832835820895523,297.7663181818182,25.723941,3.24,4.15,3.69,3.6545454545454548
2022-09-26,149.41214714391592,153.51534105631126,149.39217600114358,150.5203094482422,93339400.0,351773149253.7313,300657268656.71643,134025119402.98508,152542656716.4179,51115880597.01492,-2569074626.865672,98704731343.28358,24053268656.71642,-891567164.1791039,-26832865671.641792,89716925373.13432,24785462686.567165,24562014925.373135,20644641791.044777,1.2528358208955224,1.2846268656716417,297.82545454545453,25.723941,3.39,4.17,3.88,3.6636363636363636
2022-09-27,152.4870549966071,154.46377168208485,149.70166694416562,151.5086669921875,84442700.0,352018611940.2985,301013701492.5373,134370089552.2388,152902492537.31345,51004910447.76119,-2693805970.149254,98768298507.46269,24071701492.537315,-972925373.1343279,-26823149253.731342,89824194029.85074,24812597014.925373,24585761194.02985,20663731343.28358,1.2546268656716417,1.2859701492537314,297.88459090909095,25.723941,3.35,4.16,3.97,3.672727272727273
2022-09-28,147.39548917193434,150.39052079848423,144.60012327378405,149.5918426513672,146691400.0,352264074626.86566,301370134328.3582,134715059701.49254,153262328358.20895,50893940298.50746,-2818537313.4328356,98831865671.64178,24090134328.358208,-1054283582.0895519,-26813432835.820896,89931462686.56717,24839731343.28358,24609507462.686565,20682820895.52239,1.2564179104477613,1.287313432835821,297.9437272727273,25.723941,3.4,3.99,3.72,3.681818181818182
2022-09-29,145.85804907011808,146.47701740994071,140.4470117567928,142.24403381347656,128138200.0,352509537313.43286,301726567164.1791,135060029850.74628,153622164179.1045,50782970149.25373,-2943268656.7164183,98895432835.82089,24108567164.179104,-1135641791.044776,-26803716417.910446,90038731343.28358,24866865671.641792,24633253731.343285,20701910447.761192,1.2582089552238807,1.2886567164179106,298.00286363636366,25.723941,3.36,3.98,3.76,3.690909090909091
2022-09-30,141.04601595573746,142.86300904965964,137.7714493917738,137.9711151123047,124925300.0,352755000000.0,302083000000.0,135405000000.0,153982000000.0,50672000000.0,-3068000000.0,98959000000.0,24127000000.0,-1217000000.0,-26794000000.0,90146000000.0,24894000000.0,24657000000.0,20721000000.0,1.26,1.29,298.062,25.723941,3.33,4.05,3.83,3.7
2022-10-03,137.98111256382643,142.83306436689293,137.46196948758993,142.21408081054688,114311700.0,352755000000.0,302083000000.0,135405000000.0,153982000000.0,50672000000.0,-3068000000.0,98959000000.0,24127000000.0,-1217000000.0,-26794000000.0,90146000000.0,24894000000.0,24657000000.0,20721000000.0,1.26,1.29,298.0756666666667,25.723941,3.46,4.01,3.67,3.6952380952380954
2022-10-04,144.78981221782533,145.97784387665592,144.02108316207872,145.85804748535156,87830100.0,352755000000.0,302083000000.0,135405000000.0,153982000000.0,50672000000.0,-3068000000.0,98959000000.0,24127000000.0,-1217000000.0,-26794000000.0,90146000000.0,24894000000.0,24657000000.0,20721000000.0,1.26,1.29,298.08933333333334,25.723941,3.45,4.15,3.62,3.6904761904761907
2022-10-05,143.83140400205696,147.13591966730942,142.77314673799478,146.15753173828125,79471000.0,352755000000.0,302083000000.0,135405000000.0,153982000000.0,50672000000.0,-3068000000.0,98959000000.0,24127000000.0,-1217000000.0,-26794000000.0,90146000000.0,24894000000.0,24657000000.0,20721000000.0,1.26,1.29,298.103,25.723941,3.46,4.14,3.76,3.685714285714286
2022-10-06,145.56852351086846,147.29565421489838,144.97950425826855,145.18914794921875,68402200.0,352755000000.0,302083000000.0,135405000000.0,153982000000.0,50672000000.0,-3068000000.0,98959000000.0,24127000000.0,-1217000000.0,-26794000000.0,90146000000.0,24894000000.0,24657000000.0,20721000000.0,1.26,1.29,298.1166666666667,25.723941,3.46,4.19,3.83,3.680952380952381
2022-10-07,142.3039258387853,142.86301119157918,139.21904699480626,139.8579864501953,85925600.0,352755000000.0,302083000000.0,135405000000.0,153982000000.0,50672000000.0,-3068000000.0,98959000000.0,24127000000.0,-1217000000.0,-26794000000.0,90146000000.0,24894000000.0,24657000000.0,20721000000.0,1.26,1.29,298.13033333333334,25.723941,3.45,4.24,3.89,3.6761904761904765
2022-10-10,140.18743896484375,141.6550056155542,138.34051201702687,140.18743896484375,74899000.0,352755000000.0,302083000000.0,135405000000.0,153982000000.0,50672000000.0,-3068000000.0,98959000000.0,24127000000.0,-1217000000.0,-26794000000.0,90146000000.0,24894000000.0,24657000000.0,20721000000.0,1.26,1.29,298.144,25.723941,3.45,4.24,3.89,3.6714285714285717
2022-10-11,139.6683067212198,141.1159175755205,137.9910962668431,138.7498321533203,77033700.0,352755000000.0,302083000000.0,135405000000.0,153982000000.0,50672000000.0,-3068000000.0,98959000000.0,24127000000.0,-1217000000.0,-26794000000.0,90146000000.0,24894000000.0,24657000000.0,20721000000.0,1.26,1.29,298.15766666666667,25.723941,3.67,4.28,3.93,3.666666666666667
2022-10-12,138.89958579848155,140.1275444780847,137.93119103781746,138.1108856201172,70433700.0,352755000000.0,302083000000.0,135405000000.0,153982000000.0,50672000000.0,-3068000000.0,98959000000.0,24127000000.0,-1217000000.0,-26794000000.0,90146000000.0,24894000000.0,24657000000.0,20721000000.0,1.26,1.29,298.17133333333334,25.723941,3.7,4.28,3.91,3.661904761904762
2022-10-13,134.7664528883069,143.35220156489618,134.14746929156544,142.75320434570312,113224000.0,352755000000.0,302083000000.0,135405000000.0,153982000000.0,50672000000.0,-3068000000.0,98959000000.0,24127000000.0,-1217000000.0,-26794000000.0,90146000000.0,24894000000.0,24657000000.0,20721000000.0,1.26,1.29,298.185,25.723941,3.79,4.46,3.97,3.6571428571428575
2022-10-14,144.0710051179316,144.28066403872864,137.96114535238044,138.1508331298828,88598000.0,352755000000.0,302083000000.0,135405000000.0,153982000000.0,50672000000.0,-3068000000.0,98959000000.0,24127000000.0,-1217000000.0,-26794000000.0,90146000000.0,24894000000.0,24657000000.0,20721000000.0,1.26,1.29,298.19866666666667,25.723941,3.81,4.5,4.0,3.6523809523809527
2022-10-17,140.83638659793823,142.6633425983608,140.03770840110545,142.17416381835938,85250900.0,352755000000.0,302083000000.0,135405000000.0,153982000000.0,50672000000.0,-3068000000.0,98959000000.0,24127000000.0,-1217000000.0,-26794000000.0,90146000000.0,24894000000.0,24657000000.0,20721000000.0,1.26,1.29,298.21233333333333,25.723941,3.97,4.5,4.02,3.6476190476190475
