datetime,Volume,BBP_5_2.0,DPO_20,BULLP_13,Target
2021-03-15 18:00:00,452857,0.8048945623127443,-0.6202409890001661,1.447412052994537,1
2021-03-15 19:00:00,1102992,0.8891861267411347,-0.2199418595001532,1.547419449709608,1
2021-03-15 20:00:00,6514,0.783202768436806,-0.3560138725001565,1.4069424368939565,1
2021-03-15 21:00:00,1100,0.8515249549492412,-0.1046517505001674,1.5791767601948123,0
2021-03-15 23:00:00,500,0.6071983875971231,-0.5465147025001755,1.0651780887384064,1
2021-03-16 11:00:00,2904,0.9480571355181598,0.2659589424998074,1.7895256374900583,1
2021-03-16 12:00:00,4100,0.8722902945304885,0.5712550639998284,1.976378250705764,1
2021-03-16 13:00:00,999666,0.911410671323004,1.4727940249998284,2.511177472033509,1
2021-03-16 14:00:00,1110245,0.8272698899617497,1.893875065999808,2.674813004600153,0
2021-03-16 15:00:00,595971,0.5643480937637249,1.212525367999831,2.2630084153715586,0
2021-03-16 16:00:00,784429,0.3210336281526629,0.90228117349983,1.385537291747042,0
2021-03-16 17:00:00,561933,0.1695848606589036,0.7330570624998103,1.248394005783183,0
2021-03-16 18:00:00,939589,0.2048533557825276,0.550225752999836,0.7675126678141453,1
2021-03-16 19:00:00,912806,0.3866357605600497,0.7397369649998353,0.7822767024121333,1
2021-03-16 20:00:00,1038,0.4516136922136728,0.7253875524998392,0.4556351320675418,0
2021-03-16 21:00:00,100,0.2854865876205726,0.6259312784998485,0.1784841103436036,0
2021-03-16 23:00:00,200,0.595378372353762,0.9064870329998342,0.256189053151644,0
2021-03-17 11:00:00,4472,0.0019308538176732,-0.6088604220001486,-0.3162150415843143,1
2021-03-17 12:00:00,2300,0.2474043989839724,-0.1110842415001371,-0.8040196499294012,0
2021-03-17 13:00:00,1023148,0.1835986799194706,-0.7375103320001415,-0.4756856756537644,0
2021-03-17 14:00:00,749312,0.239457961824088,-0.8033197010001345,-0.8177138019889441,0
2021-03-17 15:00:00,801013,0.1517000838013044,-1.002232256000141,-1.1391554617048172,0
2021-03-17 16:00:00,615444,0.220437604107325,-1.00322187100015,-1.0357958528898337,1
2021-03-17 17:00:00,494647,0.4700570537133695,-0.4460688140001565,-0.8574297024769919,1
2021-03-17 18:00:00,1525530,0.9923405636115552,2.3035755369998583,1.3545609378768688,0
2021-03-17 19:00:00,1260101,0.7460757247568925,2.0106495954998422,1.7053402967516007,0
2021-03-17 20:00:00,1215,0.6139436928288111,1.860722973499847,0.571067051501359,0
2021-03-18 11:00:00,9818,0.2311529476922722,0.5588848829998341,-0.1664871001416941,0
2021-03-18 12:00:00,7379,0.1968803959838886,0.5836252459998406,-0.788780231550021,0
2021-03-18 13:00:00,999380,0.1938540355281113,0.0962400259998332,-0.4781744141857302,1
2021-03-18 14:00:00,850561,0.3141679594464887,0.3307786984998557,-0.8509491778734741,0
2021-03-18 15:00:00,584153,0.11022492723477,-0.1442363350001585,-0.5512543638915588,0
2021-03-18 16:00:00,543242,0.1778058938732141,-0.2053450410001858,-0.4654350676213283,1
2021-03-18 17:00:00,472654,0.4012122906285373,0.2617530844998441,-0.6831051208182828,0
2021-03-18 18:00:00,841260,0.0972713467787464,-0.3166766885001664,-0.6293444707013833,0
2021-03-18 19:00:00,1928066,0.07099481161127,-0.7521071420001846,-0.9819372477440568,1
2021-03-18 20:00:00,3683,0.2481041883501062,-0.4962917575001881,-1.3124343352091898,1
2021-03-18 22:00:00,1100,0.3960345957375167,-0.1721929545001757,-1.099496481607872,1
2021-03-18 23:00:00,800,0.3401271370814946,-0.2637323115002061,-1.1205561956638943,1
2021-03-19 11:00:00,2412,0.9777162477330188,0.642259918999784,-0.290366233426198,0
2021-03-19 12:00:00,6913,0.6554983945139142,0.4428525634997982,-0.1866809957938926,1
2021-03-19 13:00:00,967649,0.3224031524583633,0.1192485639998039,-0.0426722506804679,0
2021-03-19 14:00:00,1086496,0.2204460196095971,-0.0573976540001694,-0.604897786297542,0
2021-03-19 15:00:00,691068,0.2453623166190912,-0.0888179160001669,-0.5905843111121811,1
2021-03-19 16:00:00,506127,0.6894820879104813,0.2654641384998371,-0.0156489966675792,0
2021-03-19 17:00:00,470152,0.1892815772797843,-0.4213284435001441,-0.102478745715075,0
2021-03-19 18:00:00,585496,0.1806565143542176,-0.7389947550001494,-0.4271353848986337,0
2021-03-19 19:00:00,1787844,0.1662488221884263,-1.1491900310001455,0.2064467300868813,0
2021-03-19 20:00:00,24600,0.3412434818684187,-1.1195015910001445,-0.4493303670683843,0
2021-03-19 21:00:00,2045,0.4258784394112801,-1.222421513000171,-0.5378237203443348,0
2021-03-19 22:00:00,100,0.4939789536719136,-1.3654208390001656,-0.4779565888665615,0
2021-03-19 23:00:00,100,0.4573753650251226,-1.5346449405001437,-0.4436067161713311,1
2021-03-22 11:00:00,1800,0.9991879317038604,-0.7449324365001502,0.4284222247102747,1
2021-03-22 12:00:00,1700,0.7681470199717401,-0.972049002000162,0.2979460226088122,1
2021-03-22 13:00:00,867699,0.8648889297639837,-0.4762520605001725,1.1198814036646922,1
2021-03-22 14:00:00,774419,0.9195924276261312,0.5257327859998355,1.743814533141162,0
2021-03-22 15:00:00,537062,0.7453693594010652,0.1006932899998247,1.691207372692432,1
2021-03-22 16:00:00,772257,0.8600192697336234,1.052207795499811,2.2851238451649323,1
2021-03-22 17:00:00,562085,0.8089632385374704,1.155127717999818,1.90919684871281,1
2021-03-22 18:00:00,556947,0.7617904083599842,1.1041625659998149,1.757328804610978,0
2021-03-22 19:00:00,1251161,0.5246339401542269,0.5613589214998171,1.596760881095136,0
2021-03-22 20:00:00,2800,0.1614004091243416,0.3213773619998221,1.0053222337958232,0
2021-03-22 21:00:00,632,0.1898490893477921,0.1229596249998081,0.6171285689678427,0
2021-03-22 23:00:00,300,0.2924172467296,0.061850919499804,0.5204849391152919,1
2021-03-23 11:00:00,1900,0.3374377510078486,0.0489859219997868,0.4744046535274009,1
2021-03-23 12:00:00,4985,0.9644338371708472,0.2944103624997893,0.7657213044520574,0
2021-03-23 13:00:00,715525,0.087635382085053,-0.231075022000212,0.8924263338160614,1
2021-03-23 14:00:00,649125,0.6527184131023537,0.3419118699997909,0.9119653218423452,0
2021-03-23 15:00:00,755713,0.5483368238402236,0.3827334714997903,1.3471786601505755,0
2021-03-23 16:00:00,345764,0.4927311061437522,0.4539857239997928,0.4294783829862183,0
2021-03-23 17:00:00,367274,0.434477361259155,0.4346882409997903,0.6706636754167619,0
2021-03-23 18:00:00,432752,0.0194520334577028,0.0655619734997685,0.5395111946429267,1
2021-03-23 19:00:00,1243002,0.2026054626295782,0.2248899279997687,-0.0168180817346268,0
2021-03-23 20:00:00,100,0.3263643993668804,0.4139063324997778,-0.2095109586296786,1
2021-03-23 21:00:00,200,0.489287486831527,0.6474553904998004,-0.1117215331111509,0
2021-03-24 11:00:00,1900,0.9847410584941234,1.142262726999789,0.3566339616190106,0
2021-03-24 12:00:00,800,0.74782238187497,1.2684386004997918,0.2774115471020053,0
2021-03-24 13:00:00,543083,0.0305265928044318,0.1858001514997909,0.3254329103731521,1
2021-03-24 14:00:00,723509,0.212946181537164,0.3500761859997965,-0.5099217653944379,0
2021-03-24 15:00:00,498515,0.2675942269565716,0.3698684859998025,0.0315774282333336,0
2021-03-24 16:00:00,394408,0.2247572720875069,0.0784269664998049,-0.4832920486571481,1
2021-03-24 17:00:00,587637,0.3908769370879611,0.4633870714997954,-0.6065183202775444,0
2021-03-24 18:00:00,468322,0.0601593546140731,-0.2382497275001895,-0.3304323245236134,0
2021-03-24 19:00:00,1310354,0.1071512562915059,-0.610344842500183,-0.7695526324488071,1
2021-03-24 20:00:00,3700,0.2381464224026247,-0.4807053280001554,-1.2166282192418407,1
2021-03-24 22:00:00,200,0.3932344449752867,-0.1858001575001679,-0.9580000793501569,0
2021-03-24 23:00:00,200,0.4094526606347239,-0.2337964625001802,-0.8465901537286982,0
2021-03-25 11:00:00,2670,0.006439351650814,-1.2476566955001689,-0.3580775403388969,0
2021-03-25 12:00:00,2200,0.1863562526497927,-1.2300910285001692,-1.141027403147632,1
2021-03-25 13:00:00,907648,0.8656962838207362,0.7506227204998339,0.4159194630163227,0
2021-03-25 14:00:00,1177542,0.4705591019443735,-0.4636344755001715,1.1552628040140007,1
2021-03-25 15:00:00,805415,0.497882877294446,-0.4532435145001585,-0.4376473337022872,1
2021-03-25 16:00:00,698177,0.5860143678403554,-0.0356261285001551,-0.0004864417448118,0
2021-03-25 17:00:00,565788,0.4176110125628301,-0.2503725080001402,0.3021223842187197,1
2021-03-25 18:00:00,485008,0.9303604641950776,0.3810016459998309,0.2617895136160513,1
