datetime,Volume,Ret_10,Std_10,Ret_15,Std_15,Ret_20,Std_20,Ret_25,Std_25,Target
2021-05-18 20:00:00,1227,1249.8254991800002,0.7913688027235071,1874.04434186,0.6696269853490605,2498.60518152,0.608525892926716,3129.8820489,0.7796020527738682,0
2021-05-19 11:00:00,997,1246.4154423,1.0900265718782165,1872.05183769,0.9368396566402605,2495.35373193,0.814778902957435,3125.92677943,0.9287457637531942,0
2021-05-19 12:00:00,2940,1242.47008579,1.289792029433257,1869.47446911,1.1957330995526643,2492.34514976,1.030788263449297,3121.4659492,1.0749540860672477,1
2021-05-19 13:00:00,713944,1239.28802689,1.354085849794968,1866.57988594,1.3317498283825167,2489.70830345,1.1547917550162945,3117.27276879,1.1414379708029705,1
2021-05-19 14:00:00,788257,1236.24474938,1.2825099079184625,1864.00251736,1.403105808082065,2487.63649563,1.2336517705279024,3113.30758637,1.1551019326050644,1
2021-05-19 15:00:00,578828,1233.8854658399998,1.1792742599974317,1861.72253746,1.4306036209166537,2485.9413801399996,1.2819050782506716,3110.5022198,1.1813076101753432,1
2021-05-19 16:00:00,459290,1231.65505072,1.0096956607147018,1858.85769316,1.3835091980950858,2484.49408855,1.3186074176634637,3107.79598279,1.1910138595917374,1
2021-05-19 17:00:00,393685,1229.89054455,0.7961755720259769,1856.16136912,1.2834801902404802,2483.16575244,1.3369799751748168,3106.0364330899997,1.2043877181099583,0
2021-05-19 18:00:00,809779,1228.22516793,0.5818688489513613,1853.5939135,1.2104898246367537,2480.88577255,1.3450521027091886,3104.01419006,1.2264885423853495,1
2021-05-19 19:00:00,982514,1228.05664768,0.553001204948409,1851.6212352500002,1.0769651813659757,2479.3790032300003,1.3241707924287462,3103.0129815,1.2276882919624028,0
2021-05-19 20:00:00,3600,1227.9872569899999,0.5423322219751509,1849.9756845499999,0.9663397548046326,2477.81275617,1.300383354143774,3102.03159885,1.230511331224016,1
2021-05-19 21:00:00,1000,1229.19663763,0.5691769287202707,1848.40943749,0.8321610251482835,2475.6120799299997,1.223313972838826,3101.24847532,1.2331372025903915,0
2021-05-19 22:00:00,250,1230.79262356,0.47692206044281193,1846.99188478,0.6921223219605687,2473.26270935,1.120087388184359,3100.2670926700002,1.233610460650104,0
2021-05-20 11:00:00,100,1232.3390447099998,0.42877784678550673,1846.25832603,0.606473725783941,2471.6270716,1.040521327905631,3098.91893065,1.2109407880217553,1
2021-05-20 12:00:00,600,1233.88546586,0.4271859196840537,1846.56562767,0.6358974696932086,2470.13021524,0.9382005790081898,3097.88798322,1.187304560635525,1
2021-05-20 13:00:00,605674,1235.81849229,0.5552641846088252,1847.71553057,0.7570137766148519,2469.7039581299996,0.9025660617039034,3097.5410297500002,1.1749483538483683,1
2021-05-20 14:00:00,510541,1238.16786288,0.7140723649444441,1850.61011374,0.8913038843665666,2469.8229136,0.9143677176802985,3097.02555604,1.1448295517504166,1
2021-05-20 15:00:00,608522,1240.92366466,0.9372250124480148,1854.61494799,1.0184096438233496,2470.81420921,1.018178542877527,3097.08503378,1.1491988106249647,0
2021-05-20 16:00:00,505092,1243.91737739,0.9808896587994264,1858.223264,1.091547628181335,2472.14254532,1.1243410891233123,3097.5112908899996,1.1760810614261206,1
2021-05-20 17:00:00,411358,1246.36587753,1.0646107644641185,1861.7423634000002,1.1574338185771698,2474.42252521,1.2505630857764258,3097.98711278,1.2077723709732948,1
2021-05-20 18:00:00,368226,1249.2604607,1.1209196785675049,1865.3506794099999,1.2390281154241791,2477.24771769,1.387590230138372,3099.23614525,1.285057141957051,0
2021-05-20 19:00:00,781648,1251.88739405,1.0760091547668225,1868.64178082,1.2559646573836845,2481.08403168,1.434157446447428,3100.29683154,1.3416192679104604,1
2021-05-20 20:00:00,800,1254.60354401,0.9442121716614991,1871.70488424,1.2614785350574933,2485.3961675699998,1.4219874550993976,3101.5954287900004,1.402907211076507,0
2021-05-21 11:00:00,300,1257.38908466,0.8009282706708727,1875.42224276,1.224204491290934,2489.72812937,1.4290824053806588,3103.64741069,1.4890924167662325,0
2021-05-21 12:00:00,519,1260.0556698399998,0.608116743047341,1878.56464983,1.232055318231249,2493.9411357,1.4366375741072943,3106.6212975099997,1.574415968676105,0
2021-05-21 13:00:00,687110,1261.23531161,0.4223961128015592,1880.96358519,1.1466501400477875,2497.0538039000003,1.3894596893068092,3108.95084218,1.601801500536466,0
2021-05-21 14:00:00,612020,1261.2551375199998,0.4179159845429583,1882.66861363,1.031823065301872,2499.4230003999996,1.3141355078947583,3111.86525126,1.556150669271998,0
2021-05-21 15:00:00,500952,1259.9961921,0.6218302868821469,1883.8185165300001,0.9091665955707258,2500.91985676,1.247600598529757,3114.61114009,1.4631426877485836,0
2021-05-21 16:00:00,490186,1258.62820416,0.7840891336929621,1884.51242345,0.8256747463792166,2502.54558155,1.1473742069570523,3116.85146816,1.3809175942253775,1
2021-05-21 17:00:00,333152,1257.3593457900001,0.8497818587966547,1885.21624333,0.7473593777398102,2503.72522332,1.094064002907315,3119.10170919,1.306974416955782,1
2021-05-21 18:00:00,359491,1255.7930987299999,0.854034389318798,1885.3252858499998,0.7380726701494784,2505.05355943,1.0261396477843197,3121.14377814,1.242066758252872,0
2021-05-21 19:00:00,1043118,1253.929463,0.904915287987124,1884.40338094,0.8110556780085826,2505.81685705,0.9732882057434387,3122.57124382,1.1807015914766372,0
2021-05-21 20:00:00,2052,1251.95678474,0.9143504181247873,1882.73800432,0.8772682080006318,2506.5603287500003,0.9147454792156149,3123.6616689800003,1.133542226214332,0
2021-05-24 11:00:00,100,1250.33105995,0.77276492588896,1881.83592532,0.8825431637009792,2507.7201446100003,0.8472447968716819,3125.75330271,1.04793668280486,0
2021-05-24 12:00:00,240,1248.7350740200002,0.4939707764004567,1880.93384632,0.8695651340048537,2508.79074386,0.7924682426761915,3127.2997238499997,1.0050513722832877,1
2021-05-24 13:00:00,691850,1248.36829465,0.414505673627268,1880.07141914,0.8243339016346078,2509.60360626,0.775618840872674,3129.3318798399996,0.953944042407492,1
2021-05-24 14:00:00,625341,1249.5082846,0.6434485112801362,1880.2895041799998,0.8423818743884681,2510.7634221199996,0.8012340971018841,3132.17689823,0.9245681489639759,1
2021-05-24 15:00:00,295226,1251.26287782,0.7838586380583412,1880.47785034,0.8578393881852653,2511.25906992,0.8215359283014005,3135.08139435,0.8751334422834519,0
2021-05-24 16:00:00,237358,1253.0967746899998,0.8331995335496378,1880.22011348,0.8338327944257026,2511.72497885,0.8370056495750371,3137.60919814,0.8272463293323351,1
2021-05-24 17:00:00,163255,1254.8018031299998,0.8864914941101366,1879.96237662,0.8051045535747089,2512.16114892,0.8552936896110038,3140.0180464600003,0.7941090433489407,1
2021-05-24 18:00:00,237058,1256.60596113,0.9274628638997606,1880.6959353700001,0.8638621945953916,2512.39905986,0.8687285380584447,3141.9312469799997,0.800333952993145,0
2021-05-24 19:00:00,755159,1258.27133774,0.805072005392906,1881.4195811599998,0.8779821420066922,2512.20080074,0.8628504574027417,3142.67471868,0.7979976828262488,1
2021-05-24 20:00:00,211,1259.9961921,0.5902108873463138,1882.7380043199998,0.8631121842116684,2511.9529768400002,0.8550492058593162,3142.73419642,0.7987915512097417,0
2021-05-24 21:00:00,100,1261.00731361,0.4664780547882992,1884.2150347699999,0.8218147755685169,2511.33837356,0.8281884564501238,3142.84323893,0.7999724826397584,0
2021-05-25 11:00:00,100,1262.6132124899998,0.36958180358679765,1886.18771302,0.8371942662187298,2511.34828651,0.8289345383433392,3143.5470588099997,0.8244258562879151,1
2021-05-25 12:00:00,200,1263.81268017,0.30473092591912715,1888.0910005800001,0.8365501258668588,2512.18097482,0.8678022822962814,3143.88409931,0.8386095219172073,0
2021-05-25 13:00:00,588000,1263.22781576,0.3493463476479304,1889.58785694,0.7218381214913762,2512.7361003600004,0.8655967360404262,3143.51731994,0.8336668344572207,1
2021-05-25 14:00:00,461942,1262.84121048,0.35747933118453196,1891.36227608,0.5468862041947148,2514.1040883,0.839264147954738,3143.31906082,0.829637632990818,0
2021-05-25 15:00:00,381533,1262.20678129,0.40183694367027367,1892.0958348200002,0.4655542632392771,2515.3035559799996,0.7897654729172532,3142.42689477,0.8102586944818868,1
2021-05-25 16:00:00,180247,1261.44348367,0.41733427228236025,1892.67078627,0.39695700177134513,2516.2452868,0.7555378564033627,3141.40586029,0.7803081229699396,1
2021-05-25 17:00:00,213792,1260.54140467,0.3906495738471196,1892.8690453899999,0.37765011032605583,2517.1473658,0.7214581680017785,3141.23734004,0.7786221549869153,0
2021-05-25 18:00:00,232958,1260.07549574,0.4237316865071746,1891.9867923000002,0.4070524415051201,2518.34683348,0.6329527541192898,3141.4950768999997,0.775224008263062,1
2021-05-25 19:00:00,616578,1259.8970625299999,0.4281152607958887,1891.37218903,0.4059104627147064,2519.89325463,0.5018479245220359,3142.63506685,0.747946164757993,0
2021-05-25 20:00:00,2483,1259.72854228,0.43210710674709263,1890.8468023599999,0.4064599800568908,2520.73585589,0.4425183762359901,3143.94357705,0.7043606953572331,0
2021-05-25 22:00:00,200,1258.79672441,0.33343342619502014,1890.1826342999998,0.3918505609779422,2521.4099369,0.39458146366285257,3144.98443743,0.6745546256932277,0
2021-05-26 12:00:00,500,1258.1722081799999,0.16860445988230374,1889.6572476299998,0.3514092816169075,2521.98488835,0.3757337960813109,3146.26320876,0.647809212561457,0
2021-05-26 13:00:00,388759,1258.1722081799999,0.16860445988230374,1889.4887273799998,0.3531930931447359,2521.40002394,0.37220476906029887,3147.76006512,0.5662473361511745,1
2021-05-26 14:00:00,414237,1258.03838327,0.15328709058149118,1889.40446725,0.35339011329302267,2520.87959375,0.3638213197308303,3149.40065935,0.4515160142551919,0
2021-05-26 15:00:00,225869,1258.18707762,0.1488420433353116,1889.27559883,0.3546016074287035,2520.3938589100003,0.3598642163219153,3150.28291244,0.40062755344115847,0
2021-05-26 16:00:00,258686,1258.0681221500001,0.16130440353745146,1888.12569593,0.28567836829674415,2519.51160582,0.3532805892240618,3150.73890842,0.36895888342881583,0
2021-05-26 17:00:00,268677,1257.78064643,0.1937645532425529,1886.83701165,0.1731067921914624,2518.3220511,0.33185724809405104,3150.64969182,0.374110460504524,1
2021-05-26 18:00:00,269611,1257.9293407700002,0.17836052848525089,1886.68831731,0.17454029341255792,2518.00483651,0.33502146369555963,3149.91613307,0.37067696105801257,1
2021-05-26 19:00:00,595834,1257.86986303,0.17852573523407977,1886.40084158,0.15852835655942166,2517.76692556,0.33575240909375864,3149.24205206,0.36227435468110764,0
2021-05-26 20:00:00,725,1257.70134278,0.1844575036439671,1886.3413638499999,0.16096257480478895,2517.42988506,0.33967066039994315,3148.5481451399996,0.36003641606777376,0
2021-05-27 11:00:00,900,1257.11647838,0.2471450340834046,1885.8556290099998,0.20910452543211538,2515.91320279,0.29837172114787536,3147.29911268,0.3674962453465805,0
2021-05-27 12:00:00,600,1256.37300668,0.21640701672984106,1885.4888496400001,0.2258622406847402,2514.5452148599998,0.21016177356549587,3146.03025431,0.34419661921191996,1
2021-05-27 13:00:00,580328,1256.56135284,0.24219156822550758,1885.97458448,0.23564962147086302,2514.73356102,0.21926920778891515,3146.05008022,0.34460891369383884,0
2021-05-27 14:00:00,629265,1256.63570001,0.25178170980210046,1886.14310473,0.24379624958587998,2514.6740832799996,0.21525928936976205,3146.04016726,0.3444327858608352,0
2021-05-27 15:00:00,349031,1256.49691862,0.24438781852649477,1886.04397517,0.24332554813262733,2514.68399624,0.21517998720978362,3145.77251745,0.34431079856162194,0
2021-05-27 16:00:00,216024,1256.40770202,0.24772254558856074,1885.73667354,0.24819512147739584,2514.47582417,0.22056385679039497,3144.53339795,0.2904149307042425,0
2021-05-27 17:00:00,237506,1256.1202262900001,0.2839888403712712,1884.78502976,0.25559604419807347,2513.9008727200003,0.2514797287402855,3142.95723794,0.23572417455579367,0
2021-05-27 18:00:00,410290,1255.3172768499999,0.36312041732998607,1883.83338598,0.3175886894553619,2513.24661762,0.30900214084687777,3142.00559416,0.28728081774006786,0
2021-05-27 19:00:00,1376385,1253.8005945700002,0.5351456074954858,1882.1630528800001,0.4586736457636106,2511.6704576,0.44082563837984357,3140.20143615,0.39768336787639813,0
2021-05-27 20:00:00,3162,1252.75973418,0.5790803181340051,1880.91402041,0.49882205810098806,2510.46107696,0.48910240283111295,3139.10109803,0.4455244267042478,0
2021-05-27 21:00:00,600,1252.2739993300002,0.6023121312647906,1880.06150619,0.5209215632093384,2509.39047771,0.5123334292035435,3138.12962834,0.47236544510611916,0
2021-05-28 11:00:00,2000,1251.54044058,0.6247006518532722,1879.24864379,0.5479179873015381,2507.9134472600003,0.5181663454070974,3137.02929022,0.5004161285186843,0
2021-05-28 12:00:00,9505,1249.9345417000002,0.5812868561952411,1877.97978541,0.5783377658124482,2506.49589454,0.5508219589970129,3135.90912618,0.5434450621319751,1
2021-05-28 13:00:00,633045,1248.31872986,0.49334706468788087,1876.5919715599998,0.5936536211625456,2504.95442987,0.5721459063903144,3134.4618345900003,0.5774284854591922,0
2021-05-28 14:00:00,452483,1246.6830921100002,0.4394632071967625,1875.0257245,0.630260756257208,2503.18001073,0.6109199011442864,3132.72706728,0.6261732739840071,1
2021-05-28 15:00:00,358248,1245.27545235,0.35430093941906143,1873.8956475100001,0.6662221527446898,2501.68315437,0.643935665080304,3131.01212589,0.6602890732631286,1
2021-05-28 16:00:00,300566,1244.28415674,0.2826477204124449,1872.69617982,0.6786002766779009,2500.40438303,0.6668654752187284,3129.0691865,0.665253526075319,0
2021-05-28 17:00:00,403349,1243.18381862,0.2995105606773422,1870.4558517599999,0.6468449344541397,2498.5010954699997,0.7016937236065929,3127.0172046000002,0.7042909373548256,1
2021-05-28 18:00:00,273992,1242.9359947199998,0.31656856044003606,1868.46334759,0.5628753682479395,2496.7365892899998,0.702677015288129,3125.0990476,0.7146540095781352,0
2021-05-28 19:00:00,1032489,1241.96452503,0.3596109919888883,1866.3816268199998,0.5158711699882476,2494.72425921,0.7257922623843192,3122.87854544,0.7431907845001942,0
2021-05-28 20:00:00,200,1240.8047091699998,0.34640230343879946,1864.45851334,0.46104558735401824,2493.0787084999997,0.7581904001141848,3120.8662153600003,0.7734854602833787,0
2021-06-01 12:00:00,400,1240.1504540699998,0.28143795921498527,1863.27887157,0.3955162394710587,2491.69089465,0.7508491228360745,3119.39909786,0.7790435695427078,0
2021-06-01 13:00:00,586479,1239.29793985,0.27502573040420497,1861.96044841,0.3835332570877162,2489.23248155,0.7025767237063115,3117.27772526,0.7911859725655032,0
2021-06-01 14:00:00,610924,1238.27690538,0.2836810990732868,1861.06828237,0.43168076854461745,2486.5956352400003,0.6471276037634716,3114.86887694,0.8027215737726104,1
2021-06-01 15:00:00,290625,1237.8209094,0.2768715422021273,1860.08689972,0.4207023757662235,2484.5040015100003,0.5783363605517589,3112.8466339,0.7951943669529982,1
2021-06-01 16:00:00,255762,1237.4541300199999,0.25172749892349333,1859.0757782,0.3701258370457873,2482.7295823699997,0.5004585873417131,3111.34977753,0.7945721257036279,0
2021-06-01 17:00:00,150757,1236.7602230999998,0.20745227439453137,1857.9159623399999,0.32843094522743926,2481.0443798399997,0.45519310490246684,3109.45640292,0.7919695044508865,1
2021-06-01 18:00:00,230192,1236.77013605,0.20804353570808,1857.29144611,0.2902135739883139,2479.95395467,0.41381819075864523,3107.22598781,0.721404437738853,0
2021-06-01 19:00:00,585466,1235.99692548,0.2215249352641833,1856.14154321,0.28682715224308275,2478.9329202,0.4443288641458491,3104.46027307,0.6601507766971855,0
2021-06-01 20:00:00,820,1235.49136472,0.26804522347992554,1855.18989943,0.313180987225365,2477.45588975,0.45338521948474864,3101.87299154,0.6116856189646293,0
2021-06-01 22:00:00,100,1234.95606509,0.3083480005682679,1854.13912608,0.32712468887979285,2475.76077426,0.4380572714000097,3099.41457843,0.5659516625593584,1
2021-06-02 11:00:00,400,1234.18285452,0.2607607851675159,1853.1775693499999,0.2982371533307551,2474.33330859,0.4042825893125552,3097.46172609,0.5261878249697338,1
2021-06-02 12:00:00,600,1233.97468245,0.2560132715391035,1852.75131224,0.2942296530624561,2473.2726223,0.376094262880236,3095.93513086,0.4947641005706131,1
2021-06-02 13:00:00,418137,1234.58928573,0.3105022401791209,1852.7215733799999,0.2908851632136049,2472.8661911100003,0.3457947672071183,3095.6575681,0.4884489434245651,0
2021-06-02 14:00:00,435930,1234.79745781,0.3285496552888062,1852.9198325000002,0.3005689984484828,2472.6183672099996,0.33391517351165423,3094.88435753,0.46141660389725675,1
2021-06-02 15:00:00,326285,1234.94615215,0.3447736316517523,1853.2172211799998,0.31475930600120267,2472.40028217,0.3207407518636079,3094.02193035,0.4167990361357871,0
2021-06-02 16:00:00,220292,1234.79745781,0.3479182406995232,1852.56296608,0.29195456766136874,2471.55768091,0.2964149221747358,3092.71342015,0.3803497590134647,0
2021-06-02 17:00:00,258624,1234.20268045,0.3391461015981361,1852.1961867100001,0.3016955928409976,2470.9728165,0.30386208202252424,3091.49412656,0.36344967097600317,1
2021-06-02 18:00:00,282595,1234.58928574,0.33554864147033936,1852.4539235700001,0.30092841238485535,2470.58621122,0.2859948631050389,3090.7308289499997,0.3321964542066218,1
2021-06-02 19:00:00,628721,1235.4715388299999,0.3518067621361536,1852.8405288600002,0.3271375630385757,2470.9629035499997,0.3044032827085669,3090.66143826,0.32862608061146703,0
2021-06-02 20:00:00,700,1236.28440123,0.3189720279765784,1852.96939729,0.33494728722871336,2471.24046632,0.31284926949397823,3090.4235273100003,0.31728273777930577,1
2021-06-02 21:00:00,200,1236.98822111,0.29772809806209627,1853.40556736,0.3502128002962789,2471.17107563,0.3080710746382256,3090.1657904599997,0.30170800092548955,0
2021-06-03 12:00:00,609,1236.64126764,0.35643782397921137,1852.62244383,0.37082305515858766,2470.61595009,0.33157124249145564,3089.3925798799996,0.3218267306708931,0
2021-06-03 13:00:00,672218,1235.22371492,0.4840584402710617,1851.94836282,0.4424248813241705,2469.81300065,0.39713731907612865,3087.9452883,0.3704590739654345,1
2021-06-03 14:00:00,762334,1234.2423322700001,0.5148972553001537,1851.67080005,0.4631720720255183,2469.03979008,0.42133776643252063,3087.16216477,0.3934594497911764,0
2021-06-03 15:00:00,452848,1232.98338685,0.5410300962313791,1851.24454294,0.500102774316463,2467.929539,0.452877593625165,3086.20060803,0.4279252175777725,0
2021-06-03 16:00:00,260558,1232.23000219,0.5842433520396169,1850.61011375,0.5422236381303721,2467.0274600000002,0.48618157690765335,3084.79296827,0.4444012589485091,1
2021-06-03 17:00:00,267125,1231.85330986,0.5980004386533803,1850.07481412,0.5607347731775114,2466.05599031,0.48826214569143267,3084.04949657,0.4570195282449388,0
2021-06-03 18:00:00,219466,1230.81244947,0.6074161078214931,1848.67708731,0.5658883666869903,2465.40173521,0.5154022231647797,3083.26637304,0.4841296002015543,0
2021-06-03 19:00:00,554711,1229.2858542400002,0.538447829772527,1847.32892529,0.5745932364137193,2464.75739307,0.5446573651576012,3082.1263831,0.5093069995435577,0
2021-06-03 20:00:00,500,1227.8484756100002,0.4416936077143014,1845.8717207500001,0.5642039325363336,2464.13287684,0.5726103494683679,3080.8178728999997,0.5271614596776024,0
2021-06-03 21:00:00,100,1226.39127107,0.189830159479507,1844.99938062,0.577120397882678,2463.37949218,0.5954593581569738,3079.7968384299998,0.5451891523568329,0
2021-06-04 11:00:00,345,1226.0542305699998,0.1400968771078339,1844.47399395,0.5801634638782226,2462.69549821,0.6036879297204206,3078.6766744,0.5397304934733785,0
2021-06-04 12:00:00,1200,1226.2723156,0.14630335020911803,1843.6313926799999,0.5540016076387443,2461.4960305199997,0.5761867700398471,3078.22067842,0.5449121082167816,1
2021-06-04 13:00:00,706832,1227.2735241599999,0.41144407051625337,1843.47278538,0.5327690761021252,2461.51585643,0.5775566950977457,3078.94432421,0.5632743077182286,1
2021-06-04 14:00:00,597087,1228.52255663,0.5469510869902905,1843.4826983399998,0.5340682703356726,2461.50594348,0.5768230515440831,3079.76709957,0.5810455329921447,1
2021-06-04 15:00:00,342364,1229.94010935,0.646992012020554,1843.56200199,0.5452984034419899,2462.17011154,0.6113673667026334,3080.5502231,0.6038026485770103,1
2021-06-04 16:00:00,415163,1231.67487666,0.8081130038032889,1845.10842314,0.6929196471608181,2463.52818652,0.6919633503165838,3081.74969078,0.6600016569648558,1
2021-06-04 17:00:00,280362,1233.6971197,0.88921235787749,1847.15049209,0.7893002949618909,2464.50956917,0.7557827112887172,3082.37420701,0.6979915497954211,1
2021-06-04 18:00:00,303712,1236.17535871,0.9549315217078145,1849.26195173,0.9105567336482229,2465.46121295,0.8331817923241163,3083.5042839999996,0.7667962532654373,0
2021-06-04 19:00:00,590179,1238.50490339,0.9178015055147289,1851.39323729,0.9663044042578189,2466.353379,0.8889688962739243,3084.37662414,0.8115046795562365,1
2021-06-04 20:00:00,1700,1240.90383875,0.8272551727214016,1853.6732171800002,1.004530737495071,2467.29510982,0.9463005677711422,3085.90321937,0.864972873082878,0
2021-06-04 21:00:00,1100,1243.07477612,0.6868604839156398,1855.69546021,1.0310731496011478,2469.12900669,0.9975651588336008,3087.54877007,0.9076712025511803,1
2021-06-07 11:00:00,1722,1245.21597463,0.44147601920005336,1858.0349178400002,1.0217125273104266,2471.4882902299996,1.023149487091241,3088.84736731,0.9499657045439898,1
2021-06-07 12:00:00,1623,1246.57404961,0.41762195909657174,1860.76098075,0.998140237549165,2473.84757377,1.069155176775184,3090.0468349899998,1.0023428381411499,0
2021-06-07 13:00:00,689382,1246.84169942,0.36805571448418456,1862.47592215,0.8924639077839555,2475.3642560499998,1.043555010376968,3090.32439776,1.0069894794307084,0
2021-06-07 14:00:00,566383,1246.84169942,0.36805571448418456,1864.0124303399998,0.7634251187936817,2476.7818087699998,1.0070739375773217,3090.4037014100004,1.008159814960113,0
2021-06-07 15:00:00,408245,1246.19735728,0.44191973183967453,1865.25154985,0.6347411030044411,2477.87223394,0.9781878857277275,3091.3057804200002,1.0016787441544561,1
2021-06-07 16:00:00,258327,1245.8702297300001,0.45655712559336636,1866.74840622,0.4611764953130468,2479.56734943,0.9291058981159733,3093.02072182,0.9811302873969213,0
